2019-09-03 09:17:29,286 |main                 |ContainerLoader               |I| [Startup] Loading containers...
2019-09-03 10:49:30,460 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [36] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services_test.xml
2019-09-03 10:49:30,464 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [34] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/service/servicedef/services.xml
2019-09-03 10:49:30,473 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [2] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services_telecom.xml
2019-09-03 10:49:30,493 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [68] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/entityext/servicedef/services.xml
2019-09-03 10:49:30,494 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [31] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/service/servicedef/services_test_se.xml
2019-09-03 10:49:30,495 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [6] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/entityext/servicedef/services_group.xml
2019-09-03 10:49:30,499 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/entityext/servicedef/services_synchronization.xml
2019-09-03 10:49:30,511 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [1] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/testtools/servicedef/services.xml
2019-09-03 10:49:30,513 |kJoinPool-1-worker-1 |UtilXml                       |E| XmlFileLoader: File /home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services.xml process error. Line: 469. Error message: cvc-datatype-valid.1.2.1: 'ture' is not a valid value for 'boolean'.
2019-09-03 10:49:30,519 |kJoinPool-1-worker-1 |UtilXml                       |E| XmlFileLoader: File /home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services.xml process error. Line: 469. Error message: cvc-attribute.3: The value 'ture' of attribute 'optional' on element 'override' is not valid with respect to its type, 'boolean'.
2019-09-03 10:49:30,519 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [10] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/webtools/servicedef/services.xml
2019-09-03 10:49:30,520 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [18] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services_agreement.xml
2019-09-03 10:49:30,521 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/entityext/servicedef/services_tenant.xml
2019-09-03 10:49:30,525 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services_communication.xml
2019-09-03 10:49:30,537 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [12] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services_contact.xml
2019-09-03 10:49:30,542 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [8] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services_view.xml
2019-09-03 10:49:30,547 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [1] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/securityext/servicedef/services.xml
2019-09-03 10:49:30,556 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [24] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services_party.xml
2019-09-03 10:49:30,557 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [181] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services.xml
2019-09-03 10:49:30,596 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [35] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_contenttypes.xml
2019-09-03 10:49:30,600 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [12] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_document.xml
2019-09-03 10:49:30,603 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [57] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_content.xml
2019-09-03 10:49:30,607 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [1] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_ftp.xml
2019-09-03 10:49:30,609 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [2] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_output.xml
2019-09-03 10:49:30,611 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [39] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_data.xml
2019-09-03 10:49:30,738 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [8] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_commevent.xml
2019-09-03 10:49:30,738 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [42] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_survey.xml
2019-09-03 10:49:30,743 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [17] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/workeffort/servicedef/services_timesheet.xml
2019-09-03 10:49:30,743 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [19] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_website.xml
2019-09-03 10:49:30,748 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [92] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services.xml
2019-09-03 10:49:30,754 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [36] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/workeffort/servicedef/services_workeffort.xml
2019-09-03 10:49:30,774 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [36] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_feature.xml
2019-09-03 10:49:30,778 |kJoinPool-1-worker-0 |ModelServiceReader            |W| No parameter found for override parameter named: contactMechId in service deleteWorkEffortInventoryProduced
2019-09-03 10:49:30,778 |kJoinPool-1-worker-0 |ModelServiceReader            |W| No parameter found for override parameter named: fromDate in service deleteWorkEffortInventoryProduced
2019-09-03 10:49:30,779 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [12] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_inventory.xml
2019-09-03 10:49:30,783 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [107] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/workeffort/servicedef/services.xml
2019-09-03 10:49:30,796 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [22] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_picklist.xml
2019-09-03 10:49:30,799 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [22] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_maint.xml
2019-09-03 10:49:30,800 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [12] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_price.xml
2019-09-03 10:49:30,804 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [130] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_facility.xml
2019-09-03 10:49:30,813 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_shipment_dhl.xml
2019-09-03 10:49:30,816 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [21] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_shipmentgateway.xml
2019-09-03 10:49:30,822 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [75] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_pricepromo.xml
2019-09-03 10:49:30,827 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [9] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_shipment_ups.xml
2019-09-03 10:49:30,827 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [2] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_shipment_fedex.xml
2019-09-03 10:49:30,831 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [236] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services.xml
2019-09-03 10:49:30,850 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [10] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_shipment_usps.xml
2019-09-03 10:49:30,855 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [1] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_perm.xml
2019-09-03 10:49:30,859 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [6] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_supplier.xml
2019-09-03 10:49:30,861 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [54] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_store.xml
2019-09-03 10:49:30,865 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [2] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_rental.xml
2019-09-03 10:49:30,871 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [6] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_config.xml
2019-09-03 10:49:30,871 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [29] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_subscription.xml
2019-09-03 10:49:30,874 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [2] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_uom.xml
2019-09-03 10:49:30,884 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [137] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_shipment.xml
2019-09-03 10:49:30,885 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [24] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_cost.xml
2019-09-03 10:49:30,912 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [1] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/manufacturing/servicedef/services.xml
2019-09-03 10:49:30,914 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [13] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_view.xml
2019-09-03 10:49:30,927 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [12] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/manufacturing/servicedef/services_calendar.xml
2019-09-03 10:49:30,927 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [5] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/manufacturing/servicedef/services_routing.xml
2019-09-03 10:49:30,931 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [8] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/manufacturing/servicedef/services_mrp.xml
2019-09-03 10:49:30,931 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [36] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/manufacturing/servicedef/services_production_run.xml
2019-09-03 10:49:30,943 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [5] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/manufacturing/servicedef/services_formula.xml
2019-09-03 10:49:30,947 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [10] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_billing.xml
2019-09-03 10:49:30,948 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [16] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_admin.xml
2019-09-03 10:49:30,949 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [13] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/manufacturing/servicedef/services_bom.xml
2019-09-03 10:49:30,957 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [44] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_agreement.xml
2019-09-03 10:49:30,960 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [47] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_budget.xml
2019-09-03 10:49:30,967 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [67] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_fixedasset.xml
2019-09-03 10:49:30,985 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [76] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_finaccount.xml
2019-09-03 10:49:30,988 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [83] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_invoice.xml
2019-09-03 10:49:30,989 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [56] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_payment.xml
2019-09-03 10:49:30,992 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [130] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_ledger.xml
2019-09-03 10:49:31,001 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [31] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_tax.xml
2019-09-03 10:49:31,004 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [19] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_paymentgateway.xml
2019-09-03 10:49:31,013 |kJoinPool-1-worker-2 |ModelService                  |W| DEPRECATED: the service deleteRateAmount has been deprecated and replaced by expireRateAmount, since Release 18.12
2019-09-03 10:49:31,013 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [14] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_rate.xml
2019-09-03 10:49:31,016 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [9] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_sagepay.xml
2019-09-03 10:49:31,016 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [10] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_cost.xml
2019-09-03 10:49:31,019 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [5] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_cybersource.xml
2019-09-03 10:49:31,020 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [6] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_clearcommerce.xml
2019-09-03 10:49:31,020 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [6] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_authorizedotnet.xml
2019-09-03 10:49:31,039 |kJoinPool-1-worker-0 |ModelService                  |W| DEPRECATED: the service captureBillingAccountPayment has been deprecated and replaced by captureBillingAccountPayments, since Releases 17.12
2019-09-03 10:49:31,043 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [96] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_paymentmethod.xml
2019-09-03 10:49:31,051 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [10] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_rita.xml
2019-09-03 10:49:31,056 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [11] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_verisign.xml
2019-09-03 10:49:31,057 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [8] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_paypal.xml
2019-09-03 10:49:31,060 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [21] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_valuelink.xml
2019-09-03 10:49:31,062 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [4] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_pccharge.xml
2019-09-03 10:49:31,063 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [5] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_securepay.xml
2019-09-03 10:49:31,073 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [13] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_perm.xml
2019-09-03 10:49:31,077 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [6] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/humanres/servicedef/services_ability.xml
2019-09-03 10:49:31,082 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [5] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/services_orbital.xml
2019-09-03 10:49:31,092 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [6] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/humanres/servicedef/services_employment.xml
2019-09-03 10:49:31,092 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [6] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/humanres/servicedef/services_position.xml
2019-09-03 10:49:31,097 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [113] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/humanres/servicedef/services.xml
2019-09-03 10:49:31,104 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [61] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/services_order.xml
2019-09-03 10:49:31,117 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [15] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/services_cart.xml
2019-09-03 10:49:31,119 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [138] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/services.xml
2019-09-03 10:49:31,122 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [23] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/services_shoppinglist.xml
2019-09-03 10:49:31,125 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [39] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/services_request.xml
2019-09-03 10:49:31,134 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [43] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/services_requirement.xml
2019-09-03 10:49:31,140 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/services_checkout.xml
2019-09-03 10:49:31,149 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/services_reservations.xml
2019-09-03 10:49:31,152 |kJoinPool-1-worker-0 |ModelService                  |W| DEPRECATED: the service createQuoteWorkEffort has been deprecated and replaced by ensureWorkEffortAndCreateQuoteWorkEffort, since Release 18.12 because '
            use createQuoteWorkEffort to create a workeffort has been deprecated for best pratice naming reason, use ensureWorkEffortAndCreateQuoteWorkEffort instead.
            Now createQuoteWorkEffort work as a crud service on QuoteWorkEffort
        '
2019-09-03 10:49:31,152 |kJoinPool-1-worker-0 |ModelServiceReader            |W| Service createQuoteWorkEffort is defined more than once, most recent will over-write previous definition(s)
2019-09-03 10:49:31,156 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [45] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/services_quote.xml
2019-09-03 10:49:31,160 |kJoinPool-1-worker-2 |ModelService                  |W| DEPRECATED: the service addPriceRuleToMarketingCampaign has been deprecated and replaced by createMarketingCampaignPrice, since Release 18.12 because '
            Renaming service to respect service name best practice
        '
2019-09-03 10:49:31,160 |kJoinPool-1-worker-2 |ModelService                  |W| DEPRECATED: the service removePriceRuleFromMarketingCampaign has been deprecated and replaced by deleteMarketingCampaignPrice, since Release 18.12 because '
                Renaming service to respect service name best practice
            '
2019-09-03 10:49:31,160 |kJoinPool-1-worker-2 |ModelService                  |W| DEPRECATED: the service addPromoToMarketingCampaign has been deprecated and replaced by createMarketingCampaignPromo, since Release 18.12 because '
            Renaming service to respect service name best practice
        '
2019-09-03 10:49:31,160 |kJoinPool-1-worker-2 |ModelService                  |W| DEPRECATED: the service removePromoFromMarketingCampaign has been deprecated and replaced by deleteMarketingCampaignPromo, since Release 18.12 because '
            Renaming service to respect service name best practice
        '
2019-09-03 10:49:31,160 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [73] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/services_return.xml
2019-09-03 10:49:31,164 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [79] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/marketing/servicedef/services.xml
2019-09-03 10:49:31,175 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [1] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/services_perm.xml
2019-09-03 10:49:31,178 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [6] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/commonext/servicedef/services.xml
2019-09-03 10:49:31,188 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [8] Services from file:/home/sudhir/Documents/patanjali-nepal/plugins/patanjali/servicedef/services.xml
2019-09-03 10:49:31,197 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/marketing/servicedef/services_contact.xml
2019-09-03 10:49:31,199 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [4] Services from file:/home/sudhir/Documents/patanjali-nepal/plugins/accounts/servicedef/services.xml
2019-09-03 10:49:31,203 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [25] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/marketing/servicedef/services_opportunity.xml
2019-09-03 10:49:31,214 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/framework/service/servicedef/secas_test_se.xml
2019-09-03 10:49:31,216 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/secas_test.xml
2019-09-03 10:49:31,219 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/secas_cdyne.xml
2019-09-03 10:49:31,224 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [26] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/secas.xml
2019-09-03 10:49:31,224 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/secas.xml
2019-09-03 10:49:31,225 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/secas.xml
2019-09-03 10:49:31,227 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [10] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/workeffort/servicedef/secas.xml
2019-09-03 10:49:31,230 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [23] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/secas_shipment.xml
2019-09-03 10:49:31,241 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [22] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/secas_ledger.xml
2019-09-03 10:49:31,241 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [8] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/secas_payment.xml
2019-09-03 10:49:31,242 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [23] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/secas.xml
2019-09-03 10:49:31,244 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [6] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/secas_invoice.xml
2019-09-03 10:49:31,245 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [4] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/manufacturing/servicedef/secas.xml
2019-09-03 10:49:31,251 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [10] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/marketing/servicedef/secas.xml
2019-09-03 10:49:31,255 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/commonext/servicedef/secas.xml
2019-09-03 10:49:31,257 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [80] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/secas.xml
2019-09-03 10:49:31,269 |OFBiz-batch-1        |ServiceDispatcher             |I| Registering dispatcher: entity-default
2019-09-03 10:49:31,269 |OFBiz-batch-1        |ServiceContainer              |I| Created new dispatcher: entity-default
2019-09-03 10:49:31,428 |main                 |ServiceDispatcher             |I| Registering dispatcher: catalog
2019-09-03 10:49:31,428 |main                 |ServiceContainer              |I| Created new dispatcher: catalog
2019-09-03 10:49:31,430 |main                 |ControlServlet                |I| Loading webapp [catalog], located at /home/sudhir/Documents/patanjali-nepal/applications/product/webapp/catalog/
2019-09-03 10:49:31,529 |main                 |ConfigXMLReader               |I| controller loaded: 0.04s, 539 requests, 178 views in file:/home/sudhir/Documents/patanjali-nepal/applications/product/webapp/catalog/WEB-INF/controller.xml
2019-09-03 10:49:31,546 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 51 requests, 23 views in file:/home/sudhir/Documents/patanjali-nepal/framework/common/webcommon/WEB-INF/common-controller.xml
2019-09-03 10:49:31,558 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/home/sudhir/Documents/patanjali-nepal/framework/common/webcommon/WEB-INF/handlers-controller.xml
2019-09-03 10:49:31,577 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 26 requests, 10 views in file:/home/sudhir/Documents/patanjali-nepal/framework/common/webcommon/WEB-INF/portal-controller.xml
